counter,region,service,endpoint,rps
157,us-east-1,sslateingress,sslateingress@POST@/multicore,303
157,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
157,us-central-1,corecontrast,corecontrast@POST@/multicore,223
157,us-central-1,corecontrast,corecontrast@POST@/singlecore,84
157,us-central-1,sslateingress,sslateingress@POST@/multicore,189
157,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
157,us-west-1,sslateingress,sslateingress@POST@/multicore,209
157,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
157,us-west-1,corecontrast,corecontrast@POST@/multicore,203
157,us-west-1,corecontrast,corecontrast@POST@/singlecore,74
158,us-south-1,corecontrast,corecontrast@POST@/multicore,239
158,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
158,us-south-1,sslateingress,sslateingress@POST@/multicore,207
158,us-south-1,sslateingress,sslateingress@POST@/singlecore,46
158,us-east-1,corecontrast,corecontrast@POST@/multicore,250
158,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
158,us-east-1,sslateingress,sslateingress@POST@/multicore,297
158,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
158,us-central-1,corecontrast,corecontrast@POST@/multicore,235
158,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
158,us-central-1,sslateingress,sslateingress@POST@/multicore,209
158,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
158,us-west-1,sslateingress,sslateingress@POST@/multicore,194
158,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
158,us-west-1,corecontrast,corecontrast@POST@/multicore,203
158,us-west-1,corecontrast,corecontrast@POST@/singlecore,76
159,us-south-1,corecontrast,corecontrast@POST@/multicore,239
159,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
159,us-south-1,sslateingress,sslateingress@POST@/multicore,195
159,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
159,us-east-1,corecontrast,corecontrast@POST@/multicore,230
159,us-east-1,corecontrast,corecontrast@POST@/singlecore,88
159,us-east-1,sslateingress,sslateingress@POST@/multicore,316
159,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
159,us-central-1,corecontrast,corecontrast@POST@/multicore,232
159,us-central-1,corecontrast,corecontrast@POST@/singlecore,76
159,us-central-1,sslateingress,sslateingress@POST@/multicore,200
159,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
159,us-west-1,sslateingress,sslateingress@POST@/multicore,207
159,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
159,us-west-1,corecontrast,corecontrast@POST@/multicore,206
159,us-west-1,corecontrast,corecontrast@POST@/singlecore,80
160,us-south-1,corecontrast,corecontrast@POST@/multicore,236
160,us-south-1,corecontrast,corecontrast@POST@/singlecore,84
160,us-south-1,sslateingress,sslateingress@POST@/multicore,210
160,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
160,us-east-1,corecontrast,corecontrast@POST@/multicore,256
160,us-east-1,corecontrast,corecontrast@POST@/singlecore,88
160,us-east-1,sslateingress,sslateingress@POST@/multicore,295
160,us-east-1,sslateingress,sslateingress@POST@/singlecore,168
160,us-central-1,corecontrast,corecontrast@POST@/multicore,246
160,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
160,us-central-1,sslateingress,sslateingress@POST@/multicore,200
160,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
160,us-west-1,sslateingress,sslateingress@POST@/multicore,203
160,us-west-1,sslateingress,sslateingress@POST@/singlecore,61
160,us-west-1,corecontrast,corecontrast@POST@/multicore,198
160,us-west-1,corecontrast,corecontrast@POST@/singlecore,74
161,us-south-1,corecontrast,corecontrast@POST@/multicore,248
161,us-south-1,corecontrast,corecontrast@POST@/singlecore,79
161,us-south-1,sslateingress,sslateingress@POST@/multicore,198
161,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
161,us-east-1,corecontrast,corecontrast@POST@/multicore,222
161,us-east-1,corecontrast,corecontrast@POST@/singlecore,89
161,us-east-1,sslateingress,sslateingress@POST@/multicore,314
161,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
161,us-central-1,corecontrast,corecontrast@POST@/multicore,215
161,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
161,us-central-1,sslateingress,sslateingress@POST@/multicore,205
161,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
161,us-west-1,sslateingress,sslateingress@POST@/multicore,214
161,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
161,us-west-1,corecontrast,corecontrast@POST@/multicore,209
161,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
162,us-south-1,corecontrast,corecontrast@POST@/multicore,229
162,us-south-1,corecontrast,corecontrast@POST@/singlecore,80
162,us-south-1,sslateingress,sslateingress@POST@/multicore,194
162,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
162,us-east-1,corecontrast,corecontrast@POST@/multicore,246
162,us-east-1,corecontrast,corecontrast@POST@/singlecore,77
162,us-east-1,sslateingress,sslateingress@POST@/multicore,311
162,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
162,us-central-1,corecontrast,corecontrast@POST@/multicore,227
162,us-central-1,corecontrast,corecontrast@POST@/singlecore,70
162,us-central-1,sslateingress,sslateingress@POST@/multicore,211
162,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
162,us-west-1,sslateingress,sslateingress@POST@/multicore,198
162,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
162,us-west-1,corecontrast,corecontrast@POST@/multicore,205
162,us-west-1,corecontrast,corecontrast@POST@/singlecore,86
163,us-south-1,corecontrast,corecontrast@POST@/multicore,242
163,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
163,us-south-1,sslateingress,sslateingress@POST@/multicore,217
163,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
163,us-east-1,corecontrast,corecontrast@POST@/multicore,222
163,us-east-1,corecontrast,corecontrast@POST@/singlecore,104
163,us-east-1,sslateingress,sslateingress@POST@/multicore,297
163,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
163,us-central-1,corecontrast,corecontrast@POST@/multicore,239
163,us-central-1,corecontrast,corecontrast@POST@/singlecore,71
163,us-central-1,sslateingress,sslateingress@POST@/multicore,208
163,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
163,us-west-1,sslateingress,sslateingress@POST@/multicore,196
163,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
163,us-west-1,corecontrast,corecontrast@POST@/multicore,209
163,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
164,us-south-1,corecontrast,corecontrast@POST@/multicore,251
164,us-south-1,corecontrast,corecontrast@POST@/singlecore,72
164,us-south-1,sslateingress,sslateingress@POST@/multicore,197
164,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
164,us-east-1,corecontrast,corecontrast@POST@/multicore,250
164,us-east-1,corecontrast,corecontrast@POST@/singlecore,84
164,us-east-1,sslateingress,sslateingress@POST@/multicore,300
164,us-east-1,sslateingress,sslateingress@POST@/singlecore,161
164,us-central-1,corecontrast,corecontrast@POST@/multicore,234
164,us-central-1,corecontrast,corecontrast@POST@/singlecore,71
164,us-central-1,sslateingress,sslateingress@POST@/multicore,197
164,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
164,us-west-1,sslateingress,sslateingress@POST@/multicore,205
164,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
164,us-west-1,corecontrast,corecontrast@POST@/multicore,209
164,us-west-1,corecontrast,corecontrast@POST@/singlecore,80
165,us-south-1,corecontrast,corecontrast@POST@/multicore,234
165,us-south-1,corecontrast,corecontrast@POST@/singlecore,81
165,us-south-1,sslateingress,sslateingress@POST@/multicore,205
165,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
165,us-east-1,corecontrast,corecontrast@POST@/multicore,225
165,us-east-1,corecontrast,corecontrast@POST@/singlecore,86
165,us-east-1,sslateingress,sslateingress@POST@/multicore,303
165,us-east-1,sslateingress,sslateingress@POST@/singlecore,145
165,us-central-1,corecontrast,corecontrast@POST@/multicore,239
165,us-central-1,corecontrast,corecontrast@POST@/singlecore,78
165,us-central-1,sslateingress,sslateingress@POST@/multicore,196
165,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
165,us-west-1,sslateingress,sslateingress@POST@/multicore,203
165,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
165,us-west-1,corecontrast,corecontrast@POST@/multicore,206
165,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
166,us-south-1,corecontrast,corecontrast@POST@/multicore,242
166,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
166,us-south-1,sslateingress,sslateingress@POST@/multicore,207
166,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
166,us-east-1,corecontrast,corecontrast@POST@/multicore,231
166,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
166,us-east-1,sslateingress,sslateingress@POST@/multicore,314
166,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
166,us-central-1,corecontrast,corecontrast@POST@/multicore,223
166,us-central-1,corecontrast,corecontrast@POST@/singlecore,75
166,us-central-1,sslateingress,sslateingress@POST@/multicore,208
166,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
166,us-west-1,sslateingress,sslateingress@POST@/multicore,205
166,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
166,us-west-1,corecontrast,corecontrast@POST@/multicore,203
166,us-west-1,corecontrast,corecontrast@POST@/singlecore,83
167,us-south-1,corecontrast,corecontrast@POST@/multicore,244
167,us-south-1,corecontrast,corecontrast@POST@/singlecore,83
167,us-south-1,sslateingress,sslateingress@POST@/multicore,201
167,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
167,us-east-1,corecontrast,corecontrast@POST@/multicore,235
167,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
167,us-east-1,sslateingress,sslateingress@POST@/multicore,298
167,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
167,us-central-1,corecontrast,corecontrast@POST@/multicore,227
167,us-central-1,corecontrast,corecontrast@POST@/singlecore,68
167,us-central-1,sslateingress,sslateingress@POST@/multicore,198
167,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
167,us-west-1,sslateingress,sslateingress@POST@/multicore,198
167,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
167,us-west-1,corecontrast,corecontrast@POST@/multicore,212
167,us-west-1,corecontrast,corecontrast@POST@/singlecore,75
168,us-south-1,corecontrast,corecontrast@POST@/multicore,230
168,us-south-1,corecontrast,corecontrast@POST@/singlecore,77
168,us-south-1,sslateingress,sslateingress@POST@/multicore,200
168,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
168,us-east-1,corecontrast,corecontrast@POST@/multicore,251
168,us-east-1,corecontrast,corecontrast@POST@/singlecore,86
168,us-east-1,sslateingress,sslateingress@POST@/multicore,293
168,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
168,us-central-1,corecontrast,corecontrast@POST@/multicore,247
168,us-central-1,corecontrast,corecontrast@POST@/singlecore,78
168,us-central-1,sslateingress,sslateingress@POST@/multicore,210
168,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
168,us-west-1,sslateingress,sslateingress@POST@/multicore,200
168,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
168,us-west-1,corecontrast,corecontrast@POST@/multicore,205
168,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
169,us-south-1,corecontrast,corecontrast@POST@/multicore,235
169,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
169,us-south-1,sslateingress,sslateingress@POST@/multicore,212
169,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
169,us-east-1,corecontrast,corecontrast@POST@/multicore,224
169,us-east-1,corecontrast,corecontrast@POST@/singlecore,83
169,us-east-1,sslateingress,sslateingress@POST@/multicore,297
169,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
169,us-central-1,corecontrast,corecontrast@POST@/multicore,224
169,us-central-1,corecontrast,corecontrast@POST@/singlecore,74
169,us-central-1,sslateingress,sslateingress@POST@/multicore,205
169,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
169,us-west-1,sslateingress,sslateingress@POST@/multicore,212
169,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
169,us-west-1,corecontrast,corecontrast@POST@/multicore,199
169,us-west-1,corecontrast,corecontrast@POST@/singlecore,86
170,us-south-1,corecontrast,corecontrast@POST@/multicore,245
170,us-south-1,corecontrast,corecontrast@POST@/singlecore,80
170,us-south-1,sslateingress,sslateingress@POST@/multicore,198
170,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
170,us-east-1,corecontrast,corecontrast@POST@/multicore,223
170,us-east-1,corecontrast,corecontrast@POST@/singlecore,85
170,us-east-1,sslateingress,sslateingress@POST@/multicore,323
170,us-east-1,sslateingress,sslateingress@POST@/singlecore,147
170,us-central-1,corecontrast,corecontrast@POST@/multicore,229
170,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
170,us-central-1,sslateingress,sslateingress@POST@/multicore,194
170,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
170,us-west-1,sslateingress,sslateingress@POST@/multicore,202
170,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
170,us-west-1,corecontrast,corecontrast@POST@/multicore,214
170,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
171,us-south-1,corecontrast,corecontrast@POST@/multicore,251
171,us-south-1,corecontrast,corecontrast@POST@/singlecore,85
171,us-south-1,sslateingress,sslateingress@POST@/multicore,206
171,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
171,us-east-1,corecontrast,corecontrast@POST@/multicore,231
171,us-east-1,corecontrast,corecontrast@POST@/singlecore,91
171,us-east-1,sslateingress,sslateingress@POST@/multicore,303
171,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
171,us-central-1,corecontrast,corecontrast@POST@/multicore,222
171,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
171,us-central-1,sslateingress,sslateingress@POST@/multicore,210
171,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
171,us-west-1,sslateingress,sslateingress@POST@/multicore,203
171,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
171,us-west-1,corecontrast,corecontrast@POST@/multicore,201
171,us-west-1,corecontrast,corecontrast@POST@/singlecore,76
172,us-south-1,corecontrast,corecontrast@POST@/multicore,234
172,us-south-1,corecontrast,corecontrast@POST@/singlecore,86
172,us-south-1,sslateingress,sslateingress@POST@/multicore,199
172,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
172,us-east-1,corecontrast,corecontrast@POST@/multicore,273
172,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
172,us-east-1,sslateingress,sslateingress@POST@/multicore,292
172,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
172,us-central-1,corecontrast,corecontrast@POST@/multicore,243
172,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
172,us-central-1,sslateingress,sslateingress@POST@/multicore,206
172,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
172,us-west-1,sslateingress,sslateingress@POST@/multicore,205
172,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
172,us-west-1,corecontrast,corecontrast@POST@/multicore,211
172,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
173,us-south-1,corecontrast,corecontrast@POST@/multicore,250
173,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
173,us-south-1,sslateingress,sslateingress@POST@/multicore,207
173,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
173,us-east-1,corecontrast,corecontrast@POST@/multicore,227
173,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
173,us-east-1,sslateingress,sslateingress@POST@/multicore,306
173,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
173,us-central-1,corecontrast,corecontrast@POST@/multicore,222
173,us-central-1,corecontrast,corecontrast@POST@/singlecore,75
173,us-central-1,sslateingress,sslateingress@POST@/multicore,195
173,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
173,us-west-1,sslateingress,sslateingress@POST@/multicore,197
173,us-west-1,sslateingress,sslateingress@POST@/singlecore,45
173,us-west-1,corecontrast,corecontrast@POST@/multicore,201
173,us-west-1,corecontrast,corecontrast@POST@/singlecore,76
174,us-south-1,corecontrast,corecontrast@POST@/multicore,248
