counter,region,service,endpoint,rps
115,us-west-1,corecontrast,corecontrast@POST@/multicore,219
115,us-east-1,corecontrast,corecontrast@POST@/singlecore,75
115,us-east-1,corecontrast,corecontrast@POST@/multicore,234
115,us-east-1,sslateingress,sslateingress@POST@/multicore,286
115,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
115,us-central-1,corecontrast,corecontrast@POST@/singlecore,78
115,us-central-1,corecontrast,corecontrast@POST@/multicore,219
115,us-central-1,sslateingress,sslateingress@POST@/multicore,212
115,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
116,us-south-1,sslateingress,sslateingress@POST@/multicore,202
116,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
116,us-south-1,corecontrast,corecontrast@POST@/singlecore,78
116,us-south-1,corecontrast,corecontrast@POST@/multicore,223
116,us-west-1,sslateingress,sslateingress@POST@/multicore,205
116,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
116,us-west-1,corecontrast,corecontrast@POST@/singlecore,81
116,us-west-1,corecontrast,corecontrast@POST@/multicore,219
116,us-east-1,corecontrast,corecontrast@POST@/singlecore,71
116,us-east-1,corecontrast,corecontrast@POST@/multicore,259
116,us-east-1,sslateingress,sslateingress@POST@/multicore,317
116,us-east-1,sslateingress,sslateingress@POST@/singlecore,144
116,us-central-1,corecontrast,corecontrast@POST@/singlecore,87
116,us-central-1,corecontrast,corecontrast@POST@/multicore,229
116,us-central-1,sslateingress,sslateingress@POST@/multicore,203
116,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
117,us-south-1,sslateingress,sslateingress@POST@/multicore,211
117,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
117,us-south-1,corecontrast,corecontrast@POST@/singlecore,81
117,us-south-1,corecontrast,corecontrast@POST@/multicore,237
117,us-west-1,sslateingress,sslateingress@POST@/multicore,201
117,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
117,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
117,us-west-1,corecontrast,corecontrast@POST@/multicore,200
117,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
117,us-east-1,corecontrast,corecontrast@POST@/multicore,251
117,us-east-1,sslateingress,sslateingress@POST@/multicore,322
117,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
117,us-central-1,corecontrast,corecontrast@POST@/singlecore,78
117,us-central-1,corecontrast,corecontrast@POST@/multicore,229
117,us-central-1,sslateingress,sslateingress@POST@/multicore,197
117,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
118,us-south-1,sslateingress,sslateingress@POST@/multicore,201
118,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
118,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
118,us-south-1,corecontrast,corecontrast@POST@/multicore,240
118,us-west-1,sslateingress,sslateingress@POST@/multicore,205
118,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
118,us-west-1,corecontrast,corecontrast@POST@/singlecore,71
118,us-west-1,corecontrast,corecontrast@POST@/multicore,212
118,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
118,us-east-1,corecontrast,corecontrast@POST@/multicore,257
118,us-east-1,sslateingress,sslateingress@POST@/multicore,303
118,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
118,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
118,us-central-1,corecontrast,corecontrast@POST@/multicore,227
118,us-central-1,sslateingress,sslateingress@POST@/multicore,211
118,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
119,us-south-1,sslateingress,sslateingress@POST@/multicore,205
119,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
119,us-south-1,corecontrast,corecontrast@POST@/singlecore,84
119,us-south-1,corecontrast,corecontrast@POST@/multicore,212
119,us-west-1,sslateingress,sslateingress@POST@/multicore,213
119,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
119,us-west-1,corecontrast,corecontrast@POST@/singlecore,83
119,us-west-1,corecontrast,corecontrast@POST@/multicore,204
119,us-east-1,corecontrast,corecontrast@POST@/singlecore,78
119,us-east-1,corecontrast,corecontrast@POST@/multicore,242
119,us-east-1,sslateingress,sslateingress@POST@/multicore,295
119,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
119,us-central-1,corecontrast,corecontrast@POST@/singlecore,75
119,us-central-1,corecontrast,corecontrast@POST@/multicore,236
119,us-central-1,sslateingress,sslateingress@POST@/multicore,195
119,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
120,us-south-1,sslateingress,sslateingress@POST@/multicore,208
120,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
120,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
120,us-south-1,corecontrast,corecontrast@POST@/multicore,248
120,us-west-1,sslateingress,sslateingress@POST@/multicore,208
120,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
120,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
120,us-west-1,corecontrast,corecontrast@POST@/multicore,221
120,us-east-1,corecontrast,corecontrast@POST@/singlecore,89
120,us-east-1,corecontrast,corecontrast@POST@/multicore,246
120,us-east-1,sslateingress,sslateingress@POST@/multicore,303
120,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
120,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
120,us-central-1,corecontrast,corecontrast@POST@/multicore,224
120,us-central-1,sslateingress,sslateingress@POST@/multicore,212
120,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
121,us-south-1,sslateingress,sslateingress@POST@/multicore,195
121,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
121,us-south-1,corecontrast,corecontrast@POST@/singlecore,85
121,us-south-1,corecontrast,corecontrast@POST@/multicore,234
121,us-west-1,sslateingress,sslateingress@POST@/multicore,196
121,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
121,us-west-1,corecontrast,corecontrast@POST@/singlecore,74
121,us-west-1,corecontrast,corecontrast@POST@/multicore,209
121,us-east-1,corecontrast,corecontrast@POST@/singlecore,83
121,us-east-1,corecontrast,corecontrast@POST@/multicore,222
121,us-east-1,sslateingress,sslateingress@POST@/multicore,305
121,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
121,us-central-1,corecontrast,corecontrast@POST@/singlecore,71
121,us-central-1,corecontrast,corecontrast@POST@/multicore,242
121,us-central-1,sslateingress,sslateingress@POST@/multicore,199
121,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
122,us-south-1,sslateingress,sslateingress@POST@/multicore,206
122,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
122,us-south-1,corecontrast,corecontrast@POST@/singlecore,77
122,us-south-1,corecontrast,corecontrast@POST@/multicore,223
122,us-west-1,sslateingress,sslateingress@POST@/multicore,192
122,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
122,us-west-1,corecontrast,corecontrast@POST@/singlecore,85
122,us-west-1,corecontrast,corecontrast@POST@/multicore,207
122,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
122,us-east-1,corecontrast,corecontrast@POST@/multicore,259
122,us-east-1,sslateingress,sslateingress@POST@/multicore,310
122,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
122,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
122,us-central-1,corecontrast,corecontrast@POST@/multicore,212
122,us-central-1,sslateingress,sslateingress@POST@/multicore,202
122,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
123,us-south-1,sslateingress,sslateingress@POST@/multicore,208
123,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
123,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
123,us-south-1,corecontrast,corecontrast@POST@/multicore,242
123,us-west-1,sslateingress,sslateingress@POST@/multicore,214
123,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
123,us-west-1,corecontrast,corecontrast@POST@/singlecore,77
123,us-west-1,corecontrast,corecontrast@POST@/multicore,221
123,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
123,us-east-1,corecontrast,corecontrast@POST@/multicore,246
123,us-east-1,sslateingress,sslateingress@POST@/multicore,296
123,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
123,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
123,us-central-1,corecontrast,corecontrast@POST@/multicore,224
123,us-central-1,sslateingress,sslateingress@POST@/multicore,213
123,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
124,us-south-1,sslateingress,sslateingress@POST@/multicore,202
124,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
124,us-south-1,corecontrast,corecontrast@POST@/singlecore,74
124,us-south-1,corecontrast,corecontrast@POST@/multicore,230
124,us-west-1,sslateingress,sslateingress@POST@/multicore,203
124,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
124,us-west-1,corecontrast,corecontrast@POST@/singlecore,74
124,us-west-1,corecontrast,corecontrast@POST@/multicore,218
124,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
124,us-east-1,corecontrast,corecontrast@POST@/multicore,235
124,us-east-1,sslateingress,sslateingress@POST@/multicore,311
124,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
124,us-central-1,corecontrast,corecontrast@POST@/singlecore,85
124,us-central-1,corecontrast,corecontrast@POST@/multicore,222
124,us-central-1,sslateingress,sslateingress@POST@/multicore,192
124,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
125,us-south-1,sslateingress,sslateingress@POST@/multicore,209
125,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
125,us-south-1,corecontrast,corecontrast@POST@/singlecore,82
125,us-south-1,corecontrast,corecontrast@POST@/multicore,241
125,us-west-1,sslateingress,sslateingress@POST@/multicore,203
125,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
125,us-west-1,corecontrast,corecontrast@POST@/singlecore,69
125,us-west-1,corecontrast,corecontrast@POST@/multicore,212
125,us-east-1,corecontrast,corecontrast@POST@/singlecore,91
125,us-east-1,corecontrast,corecontrast@POST@/multicore,229
125,us-east-1,sslateingress,sslateingress@POST@/multicore,288
125,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
125,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
125,us-central-1,corecontrast,corecontrast@POST@/multicore,230
125,us-central-1,sslateingress,sslateingress@POST@/multicore,204
125,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
126,us-south-1,sslateingress,sslateingress@POST@/multicore,203
126,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
126,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
126,us-south-1,corecontrast,corecontrast@POST@/multicore,224
126,us-west-1,sslateingress,sslateingress@POST@/multicore,222
126,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
126,us-west-1,corecontrast,corecontrast@POST@/singlecore,83
126,us-west-1,corecontrast,corecontrast@POST@/multicore,225
126,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
126,us-east-1,corecontrast,corecontrast@POST@/multicore,245
126,us-east-1,sslateingress,sslateingress@POST@/multicore,311
126,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
126,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
126,us-central-1,corecontrast,corecontrast@POST@/multicore,226
126,us-central-1,sslateingress,sslateingress@POST@/multicore,209
126,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
127,us-south-1,sslateingress,sslateingress@POST@/multicore,197
127,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
127,us-south-1,corecontrast,corecontrast@POST@/singlecore,64
127,us-south-1,corecontrast,corecontrast@POST@/multicore,231
127,us-west-1,sslateingress,sslateingress@POST@/multicore,189
127,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
127,us-west-1,corecontrast,corecontrast@POST@/singlecore,85
127,us-west-1,corecontrast,corecontrast@POST@/multicore,207
127,us-east-1,corecontrast,corecontrast@POST@/singlecore,85
127,us-east-1,corecontrast,corecontrast@POST@/multicore,227
127,us-east-1,sslateingress,sslateingress@POST@/multicore,300
127,us-east-1,sslateingress,sslateingress@POST@/singlecore,147
127,us-central-1,corecontrast,corecontrast@POST@/singlecore,75
127,us-central-1,corecontrast,corecontrast@POST@/multicore,228
127,us-central-1,sslateingress,sslateingress@POST@/multicore,202
127,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
128,us-south-1,sslateingress,sslateingress@POST@/multicore,203
128,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
128,us-south-1,corecontrast,corecontrast@POST@/singlecore,86
128,us-south-1,corecontrast,corecontrast@POST@/multicore,238
128,us-west-1,sslateingress,sslateingress@POST@/multicore,204
128,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
128,us-west-1,corecontrast,corecontrast@POST@/singlecore,83
128,us-west-1,corecontrast,corecontrast@POST@/multicore,205
128,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
128,us-east-1,corecontrast,corecontrast@POST@/multicore,246
128,us-east-1,sslateingress,sslateingress@POST@/multicore,304
128,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
128,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
128,us-central-1,corecontrast,corecontrast@POST@/multicore,236
128,us-central-1,sslateingress,sslateingress@POST@/multicore,201
128,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
129,us-south-1,sslateingress,sslateingress@POST@/multicore,205
129,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
129,us-south-1,corecontrast,corecontrast@POST@/singlecore,76
129,us-south-1,corecontrast,corecontrast@POST@/multicore,227
129,us-west-1,sslateingress,sslateingress@POST@/multicore,208
129,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
129,us-west-1,corecontrast,corecontrast@POST@/singlecore,73
129,us-west-1,corecontrast,corecontrast@POST@/multicore,218
129,us-east-1,corecontrast,corecontrast@POST@/singlecore,91
129,us-east-1,corecontrast,corecontrast@POST@/multicore,248
129,us-east-1,sslateingress,sslateingress@POST@/multicore,312
129,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
129,us-central-1,corecontrast,corecontrast@POST@/singlecore,76
129,us-central-1,corecontrast,corecontrast@POST@/multicore,222
129,us-central-1,sslateingress,sslateingress@POST@/multicore,212
129,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
130,us-south-1,sslateingress,sslateingress@POST@/multicore,207
130,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
130,us-south-1,corecontrast,corecontrast@POST@/singlecore,84
130,us-south-1,corecontrast,corecontrast@POST@/multicore,233
130,us-west-1,sslateingress,sslateingress@POST@/multicore,199
130,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
130,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
130,us-west-1,corecontrast,corecontrast@POST@/multicore,217
130,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
130,us-east-1,corecontrast,corecontrast@POST@/multicore,251
130,us-east-1,sslateingress,sslateingress@POST@/multicore,294
130,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
130,us-central-1,corecontrast,corecontrast@POST@/singlecore,79
130,us-central-1,corecontrast,corecontrast@POST@/multicore,218
130,us-central-1,sslateingress,sslateingress@POST@/multicore,195
130,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
131,us-south-1,sslateingress,sslateingress@POST@/multicore,200
131,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
131,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
131,us-south-1,corecontrast,corecontrast@POST@/multicore,239
131,us-west-1,sslateingress,sslateingress@POST@/multicore,200
131,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
131,us-west-1,corecontrast,corecontrast@POST@/singlecore,69
131,us-west-1,corecontrast,corecontrast@POST@/multicore,207
131,us-east-1,corecontrast,corecontrast@POST@/singlecore,93
131,us-east-1,corecontrast,corecontrast@POST@/multicore,232
131,us-east-1,sslateingress,sslateingress@POST@/multicore,305
131,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
131,us-central-1,corecontrast,corecontrast@POST@/singlecore,74
131,us-central-1,corecontrast,corecontrast@POST@/multicore,221
131,us-central-1,sslateingress,sslateingress@POST@/multicore,206
131,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
132,us-south-1,sslateingress,sslateingress@POST@/multicore,202
132,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
132,us-south-1,corecontrast,corecontrast@POST@/singlecore,79
132,us-south-1,corecontrast,corecontrast@POST@/multicore,223
132,us-west-1,sslateingress,sslateingress@POST@/multicore,203
132,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
