counter,region,service,endpoint,rps
116,us-east-1,sslateingress,sslateingress@POST@/multicore,196
116,us-east-1,sslateingress,sslateingress@POST@/singlecore,101
116,us-east-1,corecontrast,corecontrast@POST@/singlecore,93
116,us-east-1,corecontrast,corecontrast@POST@/multicore,198
116,us-south-1,sslateingress,sslateingress@POST@/multicore,202
116,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
116,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
116,us-south-1,corecontrast,corecontrast@POST@/multicore,205
117,us-west-1,sslateingress,sslateingress@POST@/multicore,203
117,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
117,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
117,us-west-1,corecontrast,corecontrast@POST@/multicore,204
117,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
117,us-central-1,corecontrast,corecontrast@POST@/multicore,211
117,us-central-1,sslateingress,sslateingress@POST@/multicore,201
117,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
117,us-east-1,sslateingress,sslateingress@POST@/multicore,206
117,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
117,us-east-1,corecontrast,corecontrast@POST@/singlecore,97
117,us-east-1,corecontrast,corecontrast@POST@/multicore,194
117,us-south-1,sslateingress,sslateingress@POST@/multicore,205
117,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
117,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
117,us-south-1,corecontrast,corecontrast@POST@/multicore,208
118,us-west-1,sslateingress,sslateingress@POST@/multicore,211
118,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
118,us-west-1,corecontrast,corecontrast@POST@/singlecore,49
118,us-west-1,corecontrast,corecontrast@POST@/multicore,204
118,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
118,us-central-1,corecontrast,corecontrast@POST@/multicore,195
118,us-central-1,sslateingress,sslateingress@POST@/multicore,202
118,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
118,us-east-1,sslateingress,sslateingress@POST@/multicore,208
118,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
118,us-east-1,corecontrast,corecontrast@POST@/singlecore,98
118,us-east-1,corecontrast,corecontrast@POST@/multicore,206
118,us-south-1,sslateingress,sslateingress@POST@/multicore,204
118,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
118,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
118,us-south-1,corecontrast,corecontrast@POST@/multicore,203
119,us-west-1,sslateingress,sslateingress@POST@/multicore,208
119,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
119,us-west-1,corecontrast,corecontrast@POST@/singlecore,47
119,us-west-1,corecontrast,corecontrast@POST@/multicore,194
119,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
119,us-central-1,corecontrast,corecontrast@POST@/multicore,194
119,us-central-1,sslateingress,sslateingress@POST@/multicore,207
119,us-central-1,sslateingress,sslateingress@POST@/singlecore,61
119,us-east-1,sslateingress,sslateingress@POST@/multicore,203
119,us-east-1,sslateingress,sslateingress@POST@/singlecore,98
119,us-east-1,corecontrast,corecontrast@POST@/singlecore,96
119,us-east-1,corecontrast,corecontrast@POST@/multicore,213
119,us-south-1,sslateingress,sslateingress@POST@/multicore,206
119,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
119,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
119,us-south-1,corecontrast,corecontrast@POST@/multicore,196
120,us-west-1,sslateingress,sslateingress@POST@/multicore,196
120,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
120,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
120,us-west-1,corecontrast,corecontrast@POST@/multicore,210
120,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
120,us-central-1,corecontrast,corecontrast@POST@/multicore,198
120,us-central-1,sslateingress,sslateingress@POST@/multicore,205
120,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
120,us-east-1,sslateingress,sslateingress@POST@/multicore,199
120,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
120,us-east-1,corecontrast,corecontrast@POST@/singlecore,88
120,us-east-1,corecontrast,corecontrast@POST@/multicore,198
120,us-south-1,sslateingress,sslateingress@POST@/multicore,200
120,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
120,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
120,us-south-1,corecontrast,corecontrast@POST@/multicore,224
121,us-west-1,sslateingress,sslateingress@POST@/multicore,203
121,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
121,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
121,us-west-1,corecontrast,corecontrast@POST@/multicore,207
121,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
121,us-central-1,corecontrast,corecontrast@POST@/multicore,201
121,us-central-1,sslateingress,sslateingress@POST@/multicore,206
121,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
121,us-east-1,sslateingress,sslateingress@POST@/multicore,203
121,us-east-1,sslateingress,sslateingress@POST@/singlecore,101
121,us-east-1,corecontrast,corecontrast@POST@/singlecore,109
121,us-east-1,corecontrast,corecontrast@POST@/multicore,211
121,us-south-1,sslateingress,sslateingress@POST@/multicore,204
121,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
121,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
121,us-south-1,corecontrast,corecontrast@POST@/multicore,198
122,us-west-1,sslateingress,sslateingress@POST@/multicore,200
122,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
122,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
122,us-west-1,corecontrast,corecontrast@POST@/multicore,195
122,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
122,us-central-1,corecontrast,corecontrast@POST@/multicore,215
122,us-central-1,sslateingress,sslateingress@POST@/multicore,208
122,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
122,us-east-1,sslateingress,sslateingress@POST@/multicore,206
122,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
122,us-east-1,corecontrast,corecontrast@POST@/singlecore,96
122,us-east-1,corecontrast,corecontrast@POST@/multicore,193
122,us-south-1,sslateingress,sslateingress@POST@/multicore,196
122,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
122,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
122,us-south-1,corecontrast,corecontrast@POST@/multicore,207
123,us-west-1,sslateingress,sslateingress@POST@/multicore,210
123,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
123,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
123,us-west-1,corecontrast,corecontrast@POST@/multicore,209
123,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
123,us-central-1,corecontrast,corecontrast@POST@/multicore,203
123,us-central-1,sslateingress,sslateingress@POST@/multicore,198
123,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
123,us-east-1,sslateingress,sslateingress@POST@/multicore,212
123,us-east-1,sslateingress,sslateingress@POST@/singlecore,109
123,us-east-1,corecontrast,corecontrast@POST@/singlecore,103
123,us-east-1,corecontrast,corecontrast@POST@/multicore,204
123,us-south-1,sslateingress,sslateingress@POST@/multicore,210
123,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
123,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
123,us-south-1,corecontrast,corecontrast@POST@/multicore,193
124,us-west-1,sslateingress,sslateingress@POST@/multicore,203
124,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
124,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
124,us-west-1,corecontrast,corecontrast@POST@/multicore,199
124,us-central-1,corecontrast,corecontrast@POST@/singlecore,59
124,us-central-1,corecontrast,corecontrast@POST@/multicore,198
124,us-central-1,sslateingress,sslateingress@POST@/multicore,201
124,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
124,us-east-1,sslateingress,sslateingress@POST@/multicore,199
124,us-east-1,sslateingress,sslateingress@POST@/singlecore,96
124,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
124,us-east-1,corecontrast,corecontrast@POST@/multicore,206
124,us-south-1,sslateingress,sslateingress@POST@/multicore,197
124,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
124,us-south-1,corecontrast,corecontrast@POST@/singlecore,69
124,us-south-1,corecontrast,corecontrast@POST@/multicore,208
125,us-west-1,sslateingress,sslateingress@POST@/multicore,205
125,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
125,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
125,us-west-1,corecontrast,corecontrast@POST@/multicore,208
125,us-central-1,corecontrast,corecontrast@POST@/singlecore,49
125,us-central-1,corecontrast,corecontrast@POST@/multicore,201
125,us-central-1,sslateingress,sslateingress@POST@/multicore,209
125,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
125,us-east-1,sslateingress,sslateingress@POST@/multicore,203
125,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
125,us-east-1,corecontrast,corecontrast@POST@/singlecore,102
125,us-east-1,corecontrast,corecontrast@POST@/multicore,189
125,us-south-1,sslateingress,sslateingress@POST@/multicore,213
125,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
125,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
125,us-south-1,corecontrast,corecontrast@POST@/multicore,212
126,us-west-1,sslateingress,sslateingress@POST@/multicore,191
126,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
126,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
126,us-west-1,corecontrast,corecontrast@POST@/multicore,200
126,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
126,us-central-1,corecontrast,corecontrast@POST@/multicore,212
126,us-central-1,sslateingress,sslateingress@POST@/multicore,206
126,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
126,us-east-1,sslateingress,sslateingress@POST@/multicore,194
126,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
126,us-east-1,corecontrast,corecontrast@POST@/singlecore,97
126,us-east-1,corecontrast,corecontrast@POST@/multicore,206
126,us-south-1,sslateingress,sslateingress@POST@/multicore,202
126,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
126,us-south-1,corecontrast,corecontrast@POST@/singlecore,49
126,us-south-1,corecontrast,corecontrast@POST@/multicore,197
127,us-west-1,sslateingress,sslateingress@POST@/multicore,214
127,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
127,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
127,us-west-1,corecontrast,corecontrast@POST@/multicore,206
127,us-central-1,corecontrast,corecontrast@POST@/singlecore,48
127,us-central-1,corecontrast,corecontrast@POST@/multicore,187
127,us-central-1,sslateingress,sslateingress@POST@/multicore,190
127,us-central-1,sslateingress,sslateingress@POST@/singlecore,62
127,us-east-1,sslateingress,sslateingress@POST@/multicore,209
127,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
127,us-east-1,corecontrast,corecontrast@POST@/singlecore,96
127,us-east-1,corecontrast,corecontrast@POST@/multicore,212
127,us-south-1,sslateingress,sslateingress@POST@/multicore,209
127,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
127,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
127,us-south-1,corecontrast,corecontrast@POST@/multicore,202
128,us-west-1,sslateingress,sslateingress@POST@/multicore,207
128,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
128,us-west-1,corecontrast,corecontrast@POST@/singlecore,48
128,us-west-1,corecontrast,corecontrast@POST@/multicore,200
128,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
128,us-central-1,corecontrast,corecontrast@POST@/multicore,209
128,us-central-1,sslateingress,sslateingress@POST@/multicore,213
128,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
128,us-east-1,sslateingress,sslateingress@POST@/multicore,206
128,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
128,us-east-1,corecontrast,corecontrast@POST@/singlecore,96
128,us-east-1,corecontrast,corecontrast@POST@/multicore,206
128,us-south-1,sslateingress,sslateingress@POST@/multicore,202
128,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
128,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
128,us-south-1,corecontrast,corecontrast@POST@/multicore,195
129,us-west-1,sslateingress,sslateingress@POST@/multicore,200
129,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
129,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
129,us-west-1,corecontrast,corecontrast@POST@/multicore,201
129,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
129,us-central-1,corecontrast,corecontrast@POST@/multicore,204
129,us-central-1,sslateingress,sslateingress@POST@/multicore,208
129,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
129,us-east-1,sslateingress,sslateingress@POST@/multicore,199
129,us-east-1,sslateingress,sslateingress@POST@/singlecore,99
129,us-east-1,corecontrast,corecontrast@POST@/singlecore,99
129,us-east-1,corecontrast,corecontrast@POST@/multicore,200
129,us-south-1,sslateingress,sslateingress@POST@/multicore,204
129,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
129,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
129,us-south-1,corecontrast,corecontrast@POST@/multicore,207
130,us-west-1,sslateingress,sslateingress@POST@/multicore,195
130,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
130,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
130,us-west-1,corecontrast,corecontrast@POST@/multicore,213
130,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
130,us-central-1,corecontrast,corecontrast@POST@/multicore,209
130,us-central-1,sslateingress,sslateingress@POST@/multicore,206
130,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
130,us-east-1,sslateingress,sslateingress@POST@/multicore,210
130,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
130,us-east-1,corecontrast,corecontrast@POST@/singlecore,97
130,us-east-1,corecontrast,corecontrast@POST@/multicore,209
130,us-south-1,sslateingress,sslateingress@POST@/multicore,202
130,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
130,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
130,us-south-1,corecontrast,corecontrast@POST@/multicore,204
131,us-west-1,sslateingress,sslateingress@POST@/multicore,211
131,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
131,us-west-1,corecontrast,corecontrast@POST@/singlecore,48
131,us-west-1,corecontrast,corecontrast@POST@/multicore,207
131,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
131,us-central-1,corecontrast,corecontrast@POST@/multicore,197
131,us-central-1,sslateingress,sslateingress@POST@/multicore,204
131,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
131,us-east-1,sslateingress,sslateingress@POST@/multicore,201
131,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
131,us-east-1,corecontrast,corecontrast@POST@/singlecore,97
131,us-east-1,corecontrast,corecontrast@POST@/multicore,212
131,us-south-1,sslateingress,sslateingress@POST@/multicore,201
131,us-south-1,sslateingress,sslateingress@POST@/singlecore,45
131,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
131,us-south-1,corecontrast,corecontrast@POST@/multicore,199
132,us-west-1,sslateingress,sslateingress@POST@/multicore,197
132,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
132,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
132,us-west-1,corecontrast,corecontrast@POST@/multicore,202
132,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
132,us-central-1,corecontrast,corecontrast@POST@/multicore,206
132,us-central-1,sslateingress,sslateingress@POST@/multicore,201
132,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
132,us-east-1,sslateingress,sslateingress@POST@/multicore,209
132,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
132,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
132,us-east-1,corecontrast,corecontrast@POST@/multicore,207
132,us-south-1,sslateingress,sslateingress@POST@/multicore,207
132,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
132,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
132,us-south-1,corecontrast,corecontrast@POST@/multicore,212
133,us-west-1,sslateingress,sslateingress@POST@/multicore,211
133,us-west-1,sslateingress,sslateingress@POST@/singlecore,46
133,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
133,us-west-1,corecontrast,corecontrast@POST@/multicore,202
133,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
133,us-central-1,corecontrast,corecontrast@POST@/multicore,204
133,us-central-1,sslateingress,sslateingress@POST@/multicore,194
